,Delta,Imbalance,midprice,Timestamp
3022,0.005317323090306747,-4703.967893280089,37976500.0,2022-05-20 15:10:13
3023,-1.2475201363401243,-2857.5914193615317,37974500.0,2022-05-20 15:10:14
3024,-1.185412022213453,-2240.530766054988,37975500.0,2022-05-20 15:10:15
3025,-0.45608873423298346,-2240.530766054988,37975500.0,2022-05-20 15:10:16
3026,-2.1626053371310787,-338.8292442858219,37976000.0,2022-05-20 15:10:17
3027,-1.5553122851636383,286.38675167411566,37976000.0,2022-05-20 15:10:18
3028,-1.2646928310281238,189.096272662282,37986500.0,2022-05-20 15:10:19
3029,0.7956261432258237,824.4113331064582,37986500.0,2022-05-20 15:10:20
3030,-0.4144552820267817,7168.3830050602555,37994000.0,2022-05-20 15:10:21
3031,-0.885264039116246,-1483.922252163291,38007000.0,2022-05-20 15:10:23
3032,-1.569948127854154,-566.4362478777766,38008000.0,2022-05-20 15:10:24
3033,-1.1114377988612454,402.4047716408968,38005500.0,2022-05-20 15:10:25
3034,-0.4171388488086564,402.4047716408968,38005500.0,2022-05-20 15:10:26
3035,-0.8943363870461345,319.59922267496586,38009500.0,2022-05-20 15:10:27
3036,-1.0839604981927569,579.7582930028439,38009500.0,2022-05-20 15:10:28
3037,0.1527407790814932,-1831.9477641358972,38024000.0,2022-05-20 15:10:29
3038,-0.47079751568278694,688.1779497712851,38011500.0,2022-05-20 15:10:30
3039,-1.9497095415987515,-566.4362478777766,38008000.0,2022-05-20 15:10:31
3040,-0.189842758408827,-1167.2598952800035,38011000.0,2022-05-20 15:10:32
3041,-0.8013973215464095,-891.9776243641973,38012500.0,2022-05-20 15:10:33
3042,-1.046938064308834,-1185.496512643993,38012500.0,2022-05-20 15:10:34
3043,-2.365274721048415,-5767.455249898136,38019500.0,2022-05-20 15:10:36
3044,-0.36838052462893706,-6495.316908031702,38019500.0,2022-05-20 15:10:37
3045,-0.14248312097994492,-6495.316908031702,38019500.0,2022-05-20 15:10:38
3046,-1.5336090035466108,-5349.498571418226,38020000.0,2022-05-20 15:10:39
3047,-1.7888253397081284,-551.2211351469159,38016000.0,2022-05-20 15:10:40
3048,-1.936587775230135,-38.922198697924614,38017000.0,2022-05-20 15:10:41
3049,0.02329239856273596,1510.1617374047637,38012500.0,2022-05-20 15:10:42
3050,0.541083665246107,-5251.356368504465,38025500.0,2022-05-20 15:10:43
3051,-1.0691016984017687,-2314.034052848816,38025500.0,2022-05-20 15:10:44
3052,0.14801706207948484,-2682.2004379183054,38027000.0,2022-05-20 15:10:45
3053,-0.46940656425269656,-566.4362478777766,38008000.0,2022-05-20 15:10:46
3054,0.35505808489869894,-2366.283131659031,38025000.0,2022-05-20 15:10:47
3055,-1.8418227556592974,-919.6404901072383,38026000.0,2022-05-20 15:10:48
3056,-0.48791491254822716,-2006.066138073802,38025500.0,2022-05-20 15:10:50
3057,-0.7211737439439155,-1152.6021375358105,38021500.0,2022-05-20 15:10:51
3058,-0.7673734852296052,-566.4362478777766,38008000.0,2022-05-20 15:10:52
3059,-0.28680364134616754,-566.4362478777766,38008000.0,2022-05-20 15:10:53
3060,-0.8315780219112667,-1128.7818239405751,38018000.0,2022-05-20 15:10:54
3061,-0.8297777523237687,-1127.3745057955384,38015000.0,2022-05-20 15:10:55
3062,-2.083050597319172,-2200.389680378139,37994500.0,2022-05-20 15:10:56
3063,0.4942625173239805,659.836749188602,37994500.0,2022-05-20 15:10:57
3064,0.1845656956908327,-1863.1230641528964,37994000.0,2022-05-20 15:10:58
3065,0.5983437955252464,-2467.7949100881815,37996000.0,2022-05-20 15:10:59
3066,-1.0498051323193036,-8548.998462222517,38002500.0,2022-05-20 15:11:00
3067,0.35184241983871894,-2397.080856323242,37995000.0,2022-05-20 15:11:01
3068,0.12611330396577525,-1825.9043941944838,37994000.0,2022-05-20 15:11:02
3069,-0.4675086998572827,2882.006631344557,37983000.0,2022-05-20 15:11:04
3070,0.5645463852591277,2880.4077665656805,37975000.0,2022-05-20 15:11:05
3071,0.2012599181491227,801.719410136342,37975000.0,2022-05-20 15:11:06
3072,-1.1969407987979062,-2593.6875321269035,37975000.0,2022-05-20 15:11:07
3073,-0.44163856547411096,-2808.9930641949177,37975000.0,2022-05-20 15:11:08
3074,-1.4370974255407933,-2363.370429813862,37974000.0,2022-05-20 15:11:09
3075,-0.5405159831397646,-2363.370429813862,37974000.0,2022-05-20 15:11:10
3076,-0.7223599480708626,-2387.9271410033107,37974000.0,2022-05-20 15:11:11
3077,0.48477480577629684,-367.431475661695,37967000.0,2022-05-20 15:11:12
3078,-1.8179254107500231,-566.4362478777766,38008000.0,2022-05-20 15:11:13
3079,-1.2043577670618295,628.8001442626119,37953500.0,2022-05-20 15:11:14
3080,0.28899830660149445,741.3495529964566,37950000.0,2022-05-20 15:11:15
3081,-1.1593225278293566,-810.5211877375841,37950000.0,2022-05-20 15:11:16
3082,0.3121103216722833,-3017.438525661826,37939500.0,2022-05-20 15:11:18
3083,-0.38995458784543324,-18.17077200859785,37933000.0,2022-05-20 15:11:19
3084,-0.8741374871956668,304.2164067029953,37939500.0,2022-05-20 15:11:20
3085,-0.33580275858472375,304.2164067029953,37939500.0,2022-05-20 15:11:21
3086,-1.9165656321020146,1694.545212507248,37934500.0,2022-05-20 15:11:22
3087,-1.2067838072768897,-1363.9190173596144,37921000.0,2022-05-20 15:11:23
3088,0.817928126237628,58.88767924904823,37921000.0,2022-05-20 15:11:24
3089,-0.20898884598991996,1534.045812241733,37907000.0,2022-05-20 15:11:25
3090,-0.07776535377920751,1534.045812241733,37907000.0,2022-05-20 15:11:26
3091,-0.032505952085002066,4314.138637363911,37909500.0,2022-05-20 15:11:27
3092,0.5290977103461925,3139.5994887426496,37939000.0,2022-05-20 15:11:28
3093,-1.782836812821698,-663.6262405663729,37945000.0,2022-05-20 15:11:29
3094,0.06789705446712027,3769.450259014964,37927000.0,2022-05-20 15:11:30
3095,0.028190667329311303,1814.8188623711467,37940000.0,2022-05-20 15:11:32
3096,-0.7300915760493063,-566.4362478777766,38008000.0,2022-05-20 15:11:33
3097,-0.7960633007871218,-474.4161692559719,37946000.0,2022-05-20 15:11:34
3098,0.9740705497266888,-3685.357264980674,37946000.0,2022-05-20 15:11:35
3099,-0.18244766120512862,1014.4708222746849,37942500.0,2022-05-20 15:11:36
3100,-0.5733598552291739,1516.0118215605617,37930500.0,2022-05-20 15:11:37
3101,-2.199385849576098,-566.4362478777766,38008000.0,2022-05-20 15:11:38
3102,-0.07962303313028637,-2842.9120011478662,37934500.0,2022-05-20 15:11:39
3103,-1.27818202553529,-151.52698701620102,37934500.0,2022-05-20 15:11:40
3104,-1.172548675321528,685.3893477544188,37935000.0,2022-05-20 15:11:41
3105,-1.7085947479896402,108.40277511626482,37935000.0,2022-05-20 15:11:42
3106,-0.6308092880382754,750.6398145258427,37935500.0,2022-05-20 15:11:43
3107,-0.9613763378549516,-566.4362478777766,38008000.0,2022-05-20 15:11:44
3108,-0.8864324878473624,-331.7792255207896,37936500.0,2022-05-20 15:11:46
3109,-0.8658664416140306,290.495169326663,37935500.0,2022-05-20 15:11:47
3110,-1.0272811336028558,8477.129320941865,37967500.0,2022-05-20 15:11:48
3111,0.16553798569102884,-158.4254037886858,37994000.0,2022-05-20 15:11:49
3112,-1.2120886267309852,-4224.75766980648,37993500.0,2022-05-20 15:11:50
3113,-1.177374765852937,-1823.182674445212,38008000.0,2022-05-20 15:11:51
3114,0.3004359992213372,-2109.282616764307,37998500.0,2022-05-20 15:11:52
3115,-0.42627514868594907,-1233.440750271082,37994000.0,2022-05-20 15:11:53
3116,-2.1308001722717553,-566.4362478777766,38008000.0,2022-05-20 15:11:54
3117,-1.3233234544485808,-894.8642468526959,37992500.0,2022-05-20 15:11:55
3118,-1.1931202195170394,-2189.965605646372,37994000.0,2022-05-20 15:11:56
3119,-0.4606404145397992,-2189.965605646372,37994000.0,2022-05-20 15:11:57
3120,-0.9075892056236996,-3813.1719935536385,38000500.0,2022-05-20 15:11:58
3121,-0.8627532185945898,-387.52053988724947,37990500.0,2022-05-20 15:12:00
3122,-2.2923969480860062,-2103.25317889452,37996500.0,2022-05-20 15:12:01
3123,0.41460651385748415,-1234.3671479076147,37996500.0,2022-05-20 15:12:02
3124,0.8850074195216914,-6679.276362203062,37989500.0,2022-05-20 15:12:03
3125,-0.18123503198527902,-3080.9446957558393,37979500.0,2022-05-20 15:12:04
3126,-1.339495196138153,-2648.3489146605134,37980000.0,2022-05-20 15:12:05
3127,-1.0269144028393575,-2440.57663949579,37977000.0,2022-05-20 15:12:06
3128,-1.1043280076929762,-1670.2850492820144,37978500.0,2022-05-20 15:12:07
3129,-2.38076954864423,-566.4362478777766,38008000.0,2022-05-20 15:12:08
3130,-0.9119289087492906,-566.4362478777766,38008000.0,2022-05-20 15:12:09
3131,-0.8644612978578329,2348.341293655336,37968500.0,2022-05-20 15:12:10
3132,-2.297705955499041,669.8351799696684,37975500.0,2022-05-20 15:12:11
3133,-1.5752682613386337,-200.08275815844536,37977500.0,2022-05-20 15:12:12
3134,-1.2774193161387404,899.7151563316584,37978000.0,2022-05-20 15:12:14
3135,-1.2035524561674655,-1808.942359432578,37982000.0,2022-05-20 15:12:15
3136,-0.45700767258051295,240.19039510190487,37983000.0,2022-05-20 15:12:16
3137,-0.38851538921396905,-1633.6114896386862,37985500.0,2022-05-20 15:12:17
3138,-0.833635000235778,4209.492432177067,37997000.0,2022-05-20 15:12:18
3139,0.23585069665213243,-2952.114860087633,38005500.0,2022-05-20 15:12:19
3140,-0.609060440798338,836.3524162620306,38006000.0,2022-05-20 15:12:20
3141,-2.024325975136956,2438.928804151714,37999000.0,2022-05-20 15:12:21
3142,-0.013979695741601406,1773.430852688849,37998000.0,2022-05-20 15:12:22
3143,-0.722069282781766,-22.29303916543722,38006500.0,2022-05-20 15:12:23
3144,-0.26872377208341347,1921.7580527737737,38007000.0,2022-05-20 15:12:24
3145,-0.82756283616177,414.5837012156844,38008500.0,2022-05-20 15:12:25
3146,-0.3135817920647971,374.36666332930326,38008500.0,2022-05-20 15:12:26
3147,0.4010745296958056,424.19531935453415,38007500.0,2022-05-20 15:12:27
3148,-0.559867475701528,934.6205441132188,38009500.0,2022-05-20 15:12:29
3149,-2.1818519174580273,-1999.881353020668,38018000.0,2022-05-20 15:12:30
3150,-0.25962106717245814,-1659.8897642418742,38020500.0,2022-05-20 15:12:31
3151,-0.6362115693052369,1084.7533064112067,38013000.0,2022-05-20 15:12:32
3152,-1.4729022560353788,-566.4362478777766,38008000.0,2022-05-20 15:12:33
3153,-0.5509748400170693,931.4439443945885,38007500.0,2022-05-20 15:12:34
3154,-1.4742690642788694,985.7183353453875,38007500.0,2022-05-20 15:12:35
3155,-1.0751078741209448,985.5524088665843,38007500.0,2022-05-20 15:12:36
3156,0.35257703482277186,-4738.135748028755,38006000.0,2022-05-20 15:12:37
3157,-1.653858377460339,-1910.8815142959356,38001500.0,2022-05-20 15:12:38
3158,-1.3422357033100387,-566.4362478777766,38008000.0,2022-05-20 15:12:39
3159,0.24085556025654864,-5565.066661901772,37999000.0,2022-05-20 15:12:40
3160,-1.8922023595743034,-566.4362478777766,38008000.0,2022-05-20 15:12:42
3161,0.03135245551602342,-1859.808275461197,37993500.0,2022-05-20 15:12:43
3162,-1.2554030097849083,-2392.0793632119894,37993500.0,2022-05-20 15:12:44
3163,-1.2175761583906992,-2102.57723544538,37993500.0,2022-05-20 15:12:45
3164,0.8333993599729723,-463.5022219642997,37995500.0,2022-05-20 15:12:46
3165,0.31130479461176935,-463.5022219642997,37995500.0,2022-05-20 15:12:47
3166,0.637387297464264,-888.6085433289409,37995000.0,2022-05-20 15:12:48
3167,-0.28104994477575007,-1508.86196038872,37981500.0,2022-05-20 15:12:49
3168,-1.8835592571565352,-4637.33414131403,37978500.0,2022-05-20 15:12:50
3169,-0.7059146533518925,-4307.060065716505,37978500.0,2022-05-20 15:12:51
3170,1.0137706424632242,-4735.906059220433,37978500.0,2022-05-20 15:12:52
3171,-0.36601317345865053,-566.4362478777766,38008000.0,2022-05-20 15:12:53
3172,0.599887007394764,-4689.631193846464,37978500.0,2022-05-20 15:12:54
3173,-0.5225667215659859,-4224.183191627264,37978500.0,2022-05-20 15:12:56
3174,0.32761298047345766,-4987.269292652607,37978500.0,2022-05-20 15:12:57
3175,-1.8731827339216869,-566.4362478777766,38008000.0,2022-05-20 15:12:58
3176,-0.7158521318758442,-566.4362478777766,38008000.0,2022-05-20 15:12:59
3177,-0.7922122109014823,-4652.227223753929,37976500.0,2022-05-20 15:13:00
3178,0.4465179722631479,-1002.8953129798174,37972000.0,2022-05-20 15:13:01
3179,0.1754929101373917,-1002.8953129798174,37972000.0,2022-05-20 15:13:02
3180,-0.47763689772959406,3970.283926784992,37965500.0,2022-05-20 15:13:03
3181,0.3624459534024886,858.1557626500726,37972500.0,2022-05-20 15:13:04
3182,0.12971266329015468,-888.6501818820834,37972000.0,2022-05-20 15:13:05
3183,-1.9385771801755058,-566.4362478777766,38008000.0,2022-05-20 15:13:06
3184,-0.7410024435192413,-566.4362478777766,38008000.0,2022-05-20 15:13:07
3185,0.47853621529672463,-1100.736844547093,37972000.0,2022-05-20 15:13:09
3186,-1.6092482755112985,-1048.3395190015435,37970000.0,2022-05-20 15:13:10
3187,-2.576152267598778,-566.4362478777766,38008000.0,2022-05-20 15:13:11
3188,-0.9806669951018679,-566.4362478777766,38008000.0,2022-05-20 15:13:12
3189,-0.3659258759831058,-566.4362478777766,38008000.0,2022-05-20 15:13:13
3190,-0.6684134447833743,-4389.7448265478015,37956000.0,2022-05-20 15:13:14
3191,0.2843577830039316,-4466.2900218218565,37956000.0,2022-05-20 15:13:15
3192,-0.6397299872342306,-566.4362478777766,38008000.0,2022-05-20 15:13:16
3193,-0.7618022488464276,-4891.947754330933,37956000.0,2022-05-20 15:13:17
3194,0.24400917676019496,-5015.832942783833,37956000.0,2022-05-20 15:13:18
3195,0.08920985591476743,-5015.832942783833,37956000.0,2022-05-20 15:13:19
3196,0.03271068558070326,-5015.832942783833,37956000.0,2022-05-20 15:13:20
3197,0.012017035288724522,-5015.832942783833,37956000.0,2022-05-20 15:13:21
3198,0.5269558591487448,-5477.601296141744,37956000.0,2022-05-20 15:13:23
3199,0.19533190134371553,-5477.601296141744,37956000.0,2022-05-20 15:13:24
3200,-1.9414237968078316,-566.4362478777766,38008000.0,2022-05-20 15:13:25
3201,0.026982287262979354,1527.8573649078608,37945500.0,2022-05-20 15:13:26
3202,-1.972287152200482,-566.4362478777766,38008000.0,2022-05-20 15:13:27
3203,-0.7533434283154684,-566.4362478777766,38008000.0,2022-05-20 15:13:28
3204,-0.808179869366559,1994.9884091168642,37947500.0,2022-05-20 15:13:29
3205,0.24303434973914056,-4733.035362929106,37957000.0,2022-05-20 15:13:30
3206,-1.6984438802437467,-1392.4052734151483,37951000.0,2022-05-20 15:13:31
3207,-2.6020922630765035,-566.4362478777766,38008000.0,2022-05-20 15:13:32
3208,-1.495035199963176,828.3303677514195,37948500.0,2022-05-20 15:13:33
3209,-0.7526858890387378,1161.0141355544329,37949500.0,2022-05-20 15:13:34
3210,-1.7301600746382642,-67.1261649876833,37951500.0,2022-05-20 15:13:35
3211,-1.397125143369533,77.46503127366304,37951500.0,2022-05-20 15:13:37
3212,-0.0005909014051481143,-262.15869937092066,37951500.0,2022-05-20 15:13:38
3213,-1.277714176038645,1325.9326404631138,37949500.0,2022-05-20 15:13:39
3214,-2.252570287674523,-758.1890629455447,37947000.0,2022-05-20 15:13:40
3215,0.43780128644341576,-749.8624392971396,37947000.0,2022-05-20 15:13:41
3216,0.16624711798355818,-749.8624392971396,37947000.0,2022-05-20 15:13:42
3217,0.06195632093124931,-749.8624392971396,37947000.0,2022-05-20 15:13:43
3218,0.5597492406894734,-5598.684829249978,37956500.0,2022-05-20 15:13:44
3219,-0.4991271242922083,-1267.89617972821,37957500.0,2022-05-20 15:13:45
3220,-2.1573919242519364,-566.4362478777766,38008000.0,2022-05-20 15:13:46
3221,-1.335307894192049,-1156.590243421495,37970000.0,2022-05-20 15:13:47
3222,-0.49611146127052697,-634.7677949890494,37969500.0,2022-05-20 15:13:48
3223,-0.1831991305283952,-1873.8890713080764,37969500.0,2022-05-20 15:13:49
3224,0.4776233663644295,3583.2243056073785,37985500.0,2022-05-20 15:13:51
3225,-0.3670654988501491,1155.2463570833206,37983000.0,2022-05-20 15:13:52
3226,-0.13051496282794361,-40.16361694037914,37983000.0,2022-05-20 15:13:53
3227,-1.829945907074404,-140.25070124864578,37977500.0,2022-05-20 15:13:54
3228,-1.1763773604514967,1852.810102134943,37972000.0,2022-05-20 15:13:55
3229,-1.1633502951387216,-140.25070124864578,37977500.0,2022-05-20 15:13:56
3230,-0.948754896782718,953.7421819642186,37963500.0,2022-05-20 15:13:57
3231,-1.06851863541736,2298.9823633879423,37993500.0,2022-05-20 15:13:58
3232,0.8672367290195445,614.2235327512026,37994500.0,2022-05-20 15:13:59
3233,1.5920609694072079,-756.5342310220003,37995500.0,2022-05-20 15:14:00
3234,-0.6876522441156111,-1526.6077778488398,37995500.0,2022-05-20 15:14:01
3235,1.0216443842927316,-1049.1327023506165,37994500.0,2022-05-20 15:14:02
3236,0.3759759364946356,-559.4680957868695,37993500.0,2022-05-20 15:14:03
3237,0.66919078699808,-430.8547125607729,37993500.0,2022-05-20 15:14:05
3238,0.24698916939347842,-604.0126324668527,37993500.0,2022-05-20 15:14:06
3239,0.09095297810262404,-604.0126324668527,37993500.0,2022-05-20 15:14:07
3240,-0.7333376517027315,-659.8923959806561,37993500.0,2022-05-20 15:14:08
3241,-1.5498853764085525,-2540.8328741937876,37991500.0,2022-05-20 15:14:09
3242,-0.5818637136635799,-2540.8328741937876,37991500.0,2022-05-20 15:14:10
3243,-0.21577850491163608,-2540.8328741937876,37991500.0,2022-05-20 15:14:11
3244,-0.5882328951630182,-1545.4684650450945,37991000.0,2022-05-20 15:14:12
3245,0.00790794206609649,-343.54175316542387,37989500.0,2022-05-20 15:14:13
3246,-0.511073520674647,-506.9350193068385,37989500.0,2022-05-20 15:14:14
3247,-1.474219075411384,-1664.2257097288966,37990500.0,2022-05-20 15:14:15
3248,-0.5507925233444195,-1664.2257097288966,37990500.0,2022-05-20 15:14:16
3249,-0.9466332749747894,-566.4362478777766,38008000.0,2022-05-20 15:14:17
3250,-0.35951868907461076,-566.4362478777766,38008000.0,2022-05-20 15:14:19
3251,-0.6633919794972432,2671.0809713080525,37981000.0,2022-05-20 15:14:20
3252,-0.7679832322939225,2668.442337282002,37981000.0,2022-05-20 15:14:21
3253,-1.0237284287329715,-566.4362478777766,38008000.0,2022-05-20 15:14:22
3254,-0.9062654270686006,3129.829406119883,37981000.0,2022-05-20 15:14:23
3255,0.20418817944965084,-2459.661635763943,37992500.0,2022-05-20 15:14:24
3256,-1.1946468075302201,-1877.3580808341503,37992500.0,2022-05-20 15:14:25
3257,-0.4426250107391564,-1906.207800641656,37992500.0,2022-05-20 15:14:26
3258,-0.16691285338515172,-1906.207800641656,37992500.0,2022-05-20 15:14:27
3259,-0.5699007035550168,-728.8586189225316,37991500.0,2022-05-20 15:14:28
3260,-0.9397188635706943,6198.737203925848,38000000.0,2022-05-20 15:14:29
3261,0.19668106383364248,8844.91469463706,38004000.0,2022-05-20 15:14:30
3262,-0.6252412592247008,3754.7943185195327,38014500.0,2022-05-20 15:14:31
3263,-0.9635250978294316,747.580228663981,38019500.0,2022-05-20 15:14:33
3264,-0.368478069626397,-1157.879614032805,38018500.0,2022-05-20 15:14:34
3265,-0.13210829644868272,-3301.4898980110884,38017500.0,2022-05-20 15:14:35
3266,-1.838142128501973,-566.4362478777766,38008000.0,2022-05-20 15:14:36
3267,-0.1413113001522631,-3228.430962882936,38017500.0,2022-05-20 15:14:37
3268,-1.8366753043095467,-6971.167008817196,38015000.0,2022-05-20 15:14:38
3269,0.05774966408743182,-37.93838422000408,38006000.0,2022-05-20 15:14:39
3270,-1.2462123686364714,-889.3830974176526,38005000.0,2022-05-20 15:14:40
3271,0.28064526985643506,-65.83031725883484,38003000.0,2022-05-20 15:14:41
3272,-1.8810709168187438,890.7600605413318,38006500.0,2022-05-20 15:14:42
3273,-0.6970075162076028,-8685.11713796854,38020000.0,2022-05-20 15:14:43
3274,0.4743039719324213,-2836.437243834138,38013500.0,2022-05-20 15:14:44
3275,-1.092529408058022,-727.4557994529605,38014500.0,2022-05-20 15:14:45
3276,-0.4103359830632404,-727.4557994529605,38014500.0,2022-05-20 15:14:47
3277,0.38953274125118087,-1933.5144339427352,38017500.0,2022-05-20 15:14:48
3278,0.14060690208579027,-1933.5144339427352,38017500.0,2022-05-20 15:14:49
3279,-0.6649474525552735,-340.1887890473008,38024500.0,2022-05-20 15:14:50
